,equity
2006-06-28 00:00:00+00:00,10176198.029687079
2006-06-29 00:00:00+00:00,10183781.381887587
2006-06-30 00:00:00+00:00,10179996.964981103
2006-07-03 00:00:00+00:00,10179996.964981103
2006-07-04 00:00:00+00:00,10179996.964981103
2006-07-05 00:00:00+00:00,10179996.964981103
2006-07-06 00:00:00+00:00,10179996.964981103
2006-07-07 00:00:00+00:00,10179996.964981103
2006-07-10 00:00:00+00:00,10179996.964981103
2006-07-11 00:00:00+00:00,10179996.964981103
2006-07-12 00:00:00+00:00,10179996.964981103
2006-07-13 00:00:00+00:00,10179996.964981103
2006-07-14 00:00:00+00:00,10179996.964981103
2006-07-17 00:00:00+00:00,10179996.964981103
2006-07-18 00:00:00+00:00,10179996.964981103
2006-07-19 00:00:00+00:00,10179996.964981103
2006-07-20 00:00:00+00:00,10185994.80397279
2006-07-21 00:00:00+00:00,10168948.92897279
2006-07-24 00:00:00+00:00,10191814.001493745
2006-07-25 00:00:00+00:00,10206975.048662476
2006-07-26 00:00:00+00:00,10317375.67849379
2006-07-27 00:00:00+00:00,10316829.343142956
2006-07-28 00:00:00+00:00,10338125.427669019
2006-07-31 00:00:00+00:00,10339234.22628217
2006-08-01 00:00:00+00:00,10339234.22628217
2006-08-02 00:00:00+00:00,10339234.22628217
2006-08-03 00:00:00+00:00,10339234.22628217
2006-08-04 00:00:00+00:00,10332499.279385353
2006-08-07 00:00:00+00:00,10332499.279385353
2006-08-08 00:00:00+00:00,10324827.401144885
2006-08-09 00:00:00+00:00,10332559.680586291
2006-08-10 00:00:00+00:00,10326518.888105823
2006-08-11 00:00:00+00:00,10341159.175970508
2006-08-14 00:00:00+00:00,10332894.872758543
2006-08-15 00:00:00+00:00,10337889.872758543
2006-08-16 00:00:00+00:00,10333824.872758543
2006-08-17 00:00:00+00:00,10328669.872758543
2006-08-18 00:00:00+00:00,10326719.872758543
2006-08-21 00:00:00+00:00,10329944.872758543
2006-08-22 00:00:00+00:00,10327924.872758543
2006-08-23 00:00:00+00:00,10337504.872758543
2006-08-24 00:00:00+00:00,10344309.872758543
2006-08-25 00:00:00+00:00,10336353.755058544
2006-08-28 00:00:00+00:00,10334804.512796044
2006-08-29 00:00:00+00:00,10334804.512796044
2006-08-30 00:00:00+00:00,10334804.512796044
2006-08-31 00:00:00+00:00,10334804.512796044
2006-09-01 00:00:00+00:00,10334804.512796044
2006-09-04 00:00:00+00:00,10334804.512796044
2006-09-05 00:00:00+00:00,10334804.512796044
2006-09-06 00:00:00+00:00,10334804.512796044
2006-09-07 00:00:00+00:00,10334804.512796044
2006-09-08 00:00:00+00:00,10334804.512796044
2006-09-11 00:00:00+00:00,10334804.512796044
2006-09-12 00:00:00+00:00,10334804.512796044
2006-09-13 00:00:00+00:00,10334915.183719963
2006-09-14 00:00:00+00:00,10330052.933719963
2006-09-15 00:00:00+00:00,10333554.708215404
2006-09-18 00:00:00+00:00,10333223.144620586
2006-09-19 00:00:00+00:00,10324755.235532451
2006-09-20 00:00:00+00:00,10310640.846696544
2006-09-21 00:00:00+00:00,10299563.04421834
2006-09-22 00:00:00+00:00,10286555.564375201
2006-09-25 00:00:00+00:00,10273717.04056386
2006-09-26 00:00:00+00:00,10278024.714552203
2006-09-27 00:00:00+00:00,10250573.930662433
2006-09-28 00:00:00+00:00,10296419.169115102
2006-09-29 00:00:00+00:00,10303094.9068092
2006-10-02 00:00:00+00:00,10303094.9068092
2006-10-03 00:00:00+00:00,10303094.9068092
2006-10-04 00:00:00+00:00,10303094.9068092
2006-10-05 00:00:00+00:00,10303094.9068092
2006-10-06 00:00:00+00:00,10303094.9068092
2006-10-09 00:00:00+00:00,10303094.9068092
2006-10-10 00:00:00+00:00,10303094.9068092
2006-10-11 00:00:00+00:00,10303094.9068092
2006-10-12 00:00:00+00:00,10303094.9068092
2006-10-13 00:00:00+00:00,10303094.9068092
2006-10-16 00:00:00+00:00,10303094.9068092
2006-10-17 00:00:00+00:00,10303094.9068092
2006-10-18 00:00:00+00:00,10303094.9068092
2006-10-19 00:00:00+00:00,10303094.9068092
2006-10-20 00:00:00+00:00,10303094.9068092
2006-10-23 00:00:00+00:00,10303094.9068092
2006-10-24 00:00:00+00:00,10303094.9068092
2006-10-25 00:00:00+00:00,10303094.9068092
2006-10-26 00:00:00+00:00,10303094.9068092
2006-10-27 00:00:00+00:00,10303094.9068092
2006-10-30 00:00:00+00:00,10303094.9068092
2006-10-31 00:00:00+00:00,10303094.9068092
2006-11-01 00:00:00+00:00,10303094.9068092
2006-11-02 00:00:00+00:00,10303094.9068092
2006-11-03 00:00:00+00:00,10303094.9068092
2006-11-06 00:00:00+00:00,10303094.9068092
2006-11-07 00:00:00+00:00,10323452.06010351
2006-11-08 00:00:00+00:00,10333829.240264032
2006-11-09 00:00:00+00:00,10347814.67090897
2006-11-10 00:00:00+00:00,10352599.67090897
2006-11-13 00:00:00+00:00,10346190.677989049
2006-11-14 00:00:00+00:00,10341463.663828893
2006-11-15 00:00:00+00:00,10345726.685069127
2006-11-16 00:00:00+00:00,10343232.692149205
2006-11-17 00:00:00+00:00,10334822.692149205
2006-11-20 00:00:00+00:00,10347095.060898947
2006-11-21 00:00:00+00:00,10369294.925460987
2006-11-22 00:00:00+00:00,10371240.97122877
2006-11-23 00:00:00+00:00,10364197.792860476
2006-11-24 00:00:00+00:00,10372200.011685817
2006-11-27 00:00:00+00:00,10376377.85350488
2006-11-28 00:00:00+00:00,10373359.372738583
2006-11-29 00:00:00+00:00,10384040.163571103
2006-11-30 00:00:00+00:00,10384959.283774082
2006-12-01 00:00:00+00:00,10387831.620710444
2006-12-04 00:00:00+00:00,10390746.932466578
2006-12-05 00:00:00+00:00,10392210.505569886
2006-12-06 00:00:00+00:00,10388866.696623247
2006-12-07 00:00:00+00:00,10388315.58154909
2006-12-08 00:00:00+00:00,10384335.134704988
2006-12-11 00:00:00+00:00,10353112.81563649
2006-12-12 00:00:00+00:00,10300842.432622993
2006-12-13 00:00:00+00:00,10293920.143648002
2006-12-14 00:00:00+00:00,10339901.36343829
2006-12-15 00:00:00+00:00,10383491.627323788
2006-12-18 00:00:00+00:00,10343256.37989692
2006-12-19 00:00:00+00:00,10325137.583504964
2006-12-20 00:00:00+00:00,10317095.816613484
2006-12-21 00:00:00+00:00,10325155.801430989
2006-12-22 00:00:00+00:00,10325466.02249496
2006-12-25 00:00:00+00:00,9920765.261233974
2006-12-26 00:00:00+00:00,10328233.52249496
2006-12-27 00:00:00+00:00,10311935.925569601
2006-12-28 00:00:00+00:00,10341212.800591536
2006-12-29 00:00:00+00:00,10337279.458357878
2007-01-01 00:00:00+00:00,9512322.466055937
2007-01-02 00:00:00+00:00,10337279.458357878
2007-01-03 00:00:00+00:00,10319970.339274473
2007-01-04 00:00:00+00:00,10316256.891652128
2007-01-05 00:00:00+00:00,10318190.089730907
2007-01-08 00:00:00+00:00,10328353.789359335
2007-01-09 00:00:00+00:00,10335167.589399397
2007-01-10 00:00:00+00:00,10331406.954253187
2007-01-11 00:00:00+00:00,10330913.3619323
2007-01-12 00:00:00+00:00,10363022.383646522
2007-01-15 00:00:00+00:00,10365654.205867471
2007-01-16 00:00:00+00:00,10365654.205867471
2007-01-17 00:00:00+00:00,10365654.205867471
2007-01-18 00:00:00+00:00,10365654.205867471
2007-01-19 00:00:00+00:00,10365654.205867471
2007-01-22 00:00:00+00:00,10365654.205867471
2007-01-23 00:00:00+00:00,10365654.205867471
2007-01-24 00:00:00+00:00,10365654.205867471
2007-01-25 00:00:00+00:00,10365654.205867471
2007-01-26 00:00:00+00:00,10365654.205867471
2007-01-29 00:00:00+00:00,10351436.872933408
2007-01-30 00:00:00+00:00,9700459.903466245
2007-01-31 00:00:00+00:00,10295283.459633641
2007-02-01 00:00:00+00:00,10298338.134209447
2007-02-02 00:00:00+00:00,10295838.85115891
2007-02-05 00:00:00+00:00,10292150.510434942
2007-02-06 00:00:00+00:00,10320261.68892272
2007-02-07 00:00:00+00:00,10308940.417498427
2007-02-08 00:00:00+00:00,10312123.30369504
2007-02-09 00:00:00+00:00,10318189.497058468
2007-02-12 00:00:00+00:00,10286402.948314965
2007-02-13 00:00:00+00:00,10284459.056789696
2007-02-14 00:00:00+00:00,10305936.890682677
2007-02-15 00:00:00+00:00,10315264.855802506
2007-02-16 00:00:00+00:00,10315264.855802506
2007-02-19 00:00:00+00:00,10315264.855802506
2007-02-20 00:00:00+00:00,10315264.855802506
2007-02-21 00:00:00+00:00,10305994.180940952
2007-02-22 00:00:00+00:00,10285710.118440952
2007-02-23 00:00:00+00:00,10214118.114597084
2007-02-26 00:00:00+00:00,10168685.244743345
2007-02-27 00:00:00+00:00,10160958.10231749
2007-02-28 00:00:00+00:00,10115533.661431793
2007-03-01 00:00:00+00:00,10101613.221755186
2007-03-02 00:00:00+00:00,10095149.15769878
2007-03-05 00:00:00+00:00,10053116.689372234
2007-03-06 00:00:00+00:00,10051596.406918764
2007-03-07 00:00:00+00:00,10001207.893658876
2007-03-08 00:00:00+00:00,10120701.555793095
2007-03-09 00:00:00+00:00,10092669.551954996
2007-03-12 00:00:00+00:00,10115210.219473407
2007-03-13 00:00:00+00:00,10133068.646886326
2007-03-14 00:00:00+00:00,10078299.472101633
2007-03-15 00:00:00+00:00,10078250.942068521
2007-03-16 00:00:00+00:00,10066891.65100712
2007-03-19 00:00:00+00:00,10100840.10211796
2007-03-20 00:00:00+00:00,10117819.418563502
2007-03-21 00:00:00+00:00,10120510.851142295
2007-03-22 00:00:00+00:00,10142271.532481141
2007-03-23 00:00:00+00:00,10141816.953528797
2007-03-26 00:00:00+00:00,10141816.953528797
2007-03-27 00:00:00+00:00,10141816.953528797
2007-03-28 00:00:00+00:00,10141816.953528797
2007-03-29 00:00:00+00:00,10130454.890113724
2007-03-30 00:00:00+00:00,10119923.201728594
2007-04-02 00:00:00+00:00,10053932.612964403
2007-04-03 00:00:00+00:00,10016729.123126736
2007-04-04 00:00:00+00:00,10015237.78912317
2007-04-05 00:00:00+00:00,10039421.635272615
2007-04-09 00:00:00+00:00,10069595.003970735
2007-04-10 00:00:00+00:00,10073942.990566319
2007-04-11 00:00:00+00:00,10065144.280616825
2007-04-12 00:00:00+00:00,10054688.88130576
2007-04-13 00:00:00+00:00,10083429.897224491
2007-04-16 00:00:00+00:00,10081678.411874093
2007-04-17 00:00:00+00:00,10062313.906976022
2007-04-18 00:00:00+00:00,10074408.637383737
2007-04-19 00:00:00+00:00,10081022.664323129
2007-04-20 00:00:00+00:00,10078243.940143807
2007-04-23 00:00:00+00:00,10081694.692592843
2007-04-24 00:00:00+00:00,10118208.436470253
2007-04-25 00:00:00+00:00,10157059.74930486
2007-04-26 00:00:00+00:00,10157059.74930486
2007-04-27 00:00:00+00:00,10157059.74930486
2007-04-30 00:00:00+00:00,10157059.74930486
2007-05-01 00:00:00+00:00,10157059.74930486
2007-05-02 00:00:00+00:00,10157059.74930486
2007-05-03 00:00:00+00:00,10157059.74930486
2007-05-04 00:00:00+00:00,10157059.74930486
2007-05-07 00:00:00+00:00,10157059.74930486
2007-05-08 00:00:00+00:00,10157059.74930486
2007-05-09 00:00:00+00:00,10157059.74930486
2007-05-10 00:00:00+00:00,10157059.74930486
2007-05-11 00:00:00+00:00,10152158.463283781
2007-05-14 00:00:00+00:00,10142907.21003167
2007-05-15 00:00:00+00:00,10142907.21003167
2007-05-16 00:00:00+00:00,10142907.21003167
2007-05-17 00:00:00+00:00,10142907.21003167
2007-05-18 00:00:00+00:00,10142907.21003167
2007-05-21 00:00:00+00:00,10142907.21003167
2007-05-22 00:00:00+00:00,10142907.21003167
2007-05-23 00:00:00+00:00,10134714.332465233
2007-05-24 00:00:00+00:00,10129293.635443749
2007-05-25 00:00:00+00:00,10129699.296454491
2007-05-28 00:00:00+00:00,10142384.260443749
2007-05-29 00:00:00+00:00,10137756.519965233
2007-05-30 00:00:00+00:00,10141333.376959862
2007-05-31 00:00:00+00:00,10149556.519965233
2007-06-01 00:00:00+00:00,10152780.398444237
2007-06-04 00:00:00+00:00,10147288.65344912
2007-06-05 00:00:00+00:00,10158000.858954491
2007-06-06 00:00:00+00:00,10147399.296454491
2007-06-07 00:00:00+00:00,10154929.61107741
2007-06-08 00:00:00+00:00,10136478.429688139
2007-06-11 00:00:00+00:00,10117221.744912306
2007-06-12 00:00:00+00:00,10097390.596116224
2007-06-13 00:00:00+00:00,10105829.689950148
2007-06-14 00:00:00+00:00,10120934.443238417
2007-06-15 00:00:00+00:00,10123029.885926405
2007-06-18 00:00:00+00:00,10113649.976304213
2007-06-19 00:00:00+00:00,10136178.535264174
2007-06-20 00:00:00+00:00,10158312.294247562
2007-06-21 00:00:00+00:00,10157753.397342553
2007-06-22 00:00:00+00:00,10155778.713809839
2007-06-25 00:00:00+00:00,10150815.830875268
2007-06-26 00:00:00+00:00,10149417.830875268
2007-06-27 00:00:00+00:00,10160862.84340453
2007-06-28 00:00:00+00:00,10168302.857442139
2007-06-29 00:00:00+00:00,10165665.260930153
2007-07-02 00:00:00+00:00,10160457.702397438
2007-07-03 00:00:00+00:00,10158063.635930153
2007-07-04 00:00:00+00:00,10154586.127995582
2007-07-05 00:00:00+00:00,10152489.127995582
2007-07-06 00:00:00+00:00,10168915.627995582
2007-07-09 00:00:00+00:00,10171744.784942511
2007-07-10 00:00:00+00:00,10171744.784942511
2007-07-11 00:00:00+00:00,10171744.784942511
2007-07-12 00:00:00+00:00,10171744.784942511
2007-07-13 00:00:00+00:00,10171744.784942511
2007-07-16 00:00:00+00:00,10171744.784942511
2007-07-17 00:00:00+00:00,10171744.784942511
2007-07-18 00:00:00+00:00,10171744.784942511
2007-07-19 00:00:00+00:00,10171744.784942511
2007-07-20 00:00:00+00:00,10171744.784942511
2007-07-23 00:00:00+00:00,10171744.784942511
2007-07-24 00:00:00+00:00,10157749.948621735
2007-07-25 00:00:00+00:00,10165172.49325532
2007-07-26 00:00:00+00:00,10200653.855638208
2007-07-27 00:00:00+00:00,10161342.73801804
2007-07-30 00:00:00+00:00,10167710.556096805
2007-07-31 00:00:00+00:00,10249759.69940365
2007-08-01 00:00:00+00:00,10179994.367810674
2007-08-02 00:00:00+00:00,10216210.710316338
2007-08-03 00:00:00+00:00,10240806.691097893
2007-08-06 00:00:00+00:00,10226092.250799812
2007-08-07 00:00:00+00:00,10245040.462897226
2007-08-08 00:00:00+00:00,10266572.9174482
2007-08-09 00:00:00+00:00,10248195.181436026
2007-08-10 00:00:00+00:00,10232623.456178153
2007-08-13 00:00:00+00:00,10253336.920537436
2007-08-14 00:00:00+00:00,10253781.398007834
2007-08-15 00:00:00+00:00,9025112.849721396
2007-08-16 00:00:00+00:00,10202396.139916861
2007-08-17 00:00:00+00:00,10200304.304060938
2007-08-20 00:00:00+00:00,10244202.497069173
2007-08-21 00:00:00+00:00,10216824.873278806
2007-08-22 00:00:00+00:00,10245284.456361594
2007-08-23 00:00:00+00:00,10244074.39881164
2007-08-24 00:00:00+00:00,10277998.158748155
2007-08-27 00:00:00+00:00,10333109.643918704
2007-08-28 00:00:00+00:00,10342580.317391861
2007-08-29 00:00:00+00:00,10342534.073792923
2007-08-30 00:00:00+00:00,10337621.258687485
2007-08-31 00:00:00+00:00,10359843.469289292
2007-09-03 00:00:00+00:00,9936403.253712233
2007-09-04 00:00:00+00:00,10385351.101852272
2007-09-05 00:00:00+00:00,10389474.138225244
2007-09-06 00:00:00+00:00,10389474.138225244
2007-09-07 00:00:00+00:00,10389474.138225244
2007-09-10 00:00:00+00:00,10389474.138225244
2007-09-11 00:00:00+00:00,10389474.138225244
2007-09-12 00:00:00+00:00,10389474.138225244
2007-09-13 00:00:00+00:00,10389474.138225244
2007-09-14 00:00:00+00:00,10389474.138225244
2007-09-17 00:00:00+00:00,10389474.138225244
2007-09-18 00:00:00+00:00,10389474.138225244
2007-09-19 00:00:00+00:00,10389474.138225244
2007-09-20 00:00:00+00:00,10389474.138225244
2007-09-21 00:00:00+00:00,10389474.138225244
2007-09-24 00:00:00+00:00,10380837.033884143
2007-09-25 00:00:00+00:00,10372853.964521503
2007-09-26 00:00:00+00:00,10381061.888296222
2007-09-27 00:00:00+00:00,10383423.082658863
2007-09-28 00:00:00+00:00,10387695.728246784
2007-10-01 00:00:00+00:00,10376002.200796222
2007-10-02 00:00:00+00:00,9961332.714521503
2007-10-03 00:00:00+00:00,10371954.478246784
2007-10-04 00:00:00+00:00,10361014.029557006
2007-10-05 00:00:00+00:00,10356994.573350446
2007-10-08 00:00:00+00:00,10364701.376535194
2007-10-09 00:00:00+00:00,10349817.967272183
2007-10-10 00:00:00+00:00,10357789.683191678
2007-10-11 00:00:00+00:00,10356404.623726055
2007-10-12 00:00:00+00:00,10333437.499656841
2007-10-15 00:00:00+00:00,10331338.234832928
2007-10-16 00:00:00+00:00,10337254.887321636
2007-10-17 00:00:00+00:00,10308214.958908245
2007-10-18 00:00:00+00:00,10319374.354090855
2007-10-19 00:00:00+00:00,10290750.40739678
2007-10-22 00:00:00+00:00,10318372.570366131
2007-10-23 00:00:00+00:00,10317452.986190306
2007-10-24 00:00:00+00:00,10349553.43266009
2007-10-25 00:00:00+00:00,10350032.08625354
2007-10-26 00:00:00+00:00,10354746.701964753
2007-10-29 00:00:00+00:00,10351299.758427756
2007-10-30 00:00:00+00:00,10342096.212861197
2007-10-31 00:00:00+00:00,10343738.64477791
2007-11-01 00:00:00+00:00,10331178.266308682
2007-11-02 00:00:00+00:00,10336061.460632296
2007-11-05 00:00:00+00:00,10331107.815808507
2007-11-06 00:00:00+00:00,10333317.502464667
2007-11-07 00:00:00+00:00,10315547.010058299
2007-11-08 00:00:00+00:00,10291328.062100306
2007-11-09 00:00:00+00:00,8673742.86556251
2007-11-12 00:00:00+00:00,10287898.759893948
2007-11-13 00:00:00+00:00,10243803.618054036
2007-11-14 00:00:00+00:00,10319081.325179122
2007-11-15 00:00:00+00:00,10342924.309256576
2007-11-16 00:00:00+00:00,10357920.907766582
2007-11-19 00:00:00+00:00,10422928.500123285
2007-11-20 00:00:00+00:00,10389108.015626816
2007-11-21 00:00:00+00:00,10370104.812761215
2007-11-22 00:00:00+00:00,10370682.773390722
2007-11-23 00:00:00+00:00,10381761.529509496
2007-11-26 00:00:00+00:00,10396691.545393895
2007-11-27 00:00:00+00:00,10397371.272878084
2007-11-28 00:00:00+00:00,10396281.060246859
2007-11-29 00:00:00+00:00,10395767.26675931
2007-11-30 00:00:00+00:00,10404601.79800931
2007-12-03 00:00:00+00:00,10403665.769942101
2007-12-04 00:00:00+00:00,10403665.769942101
2007-12-05 00:00:00+00:00,10403665.769942101
2007-12-06 00:00:00+00:00,10403665.769942101
2007-12-07 00:00:00+00:00,10403665.769942101
2007-12-10 00:00:00+00:00,10403665.769942101
2007-12-11 00:00:00+00:00,10403665.769942101
2007-12-12 00:00:00+00:00,10403665.769942101
2007-12-13 00:00:00+00:00,10403665.769942101
2007-12-14 00:00:00+00:00,10403665.769942101
2007-12-17 00:00:00+00:00,10403665.769942101
2007-12-18 00:00:00+00:00,10403665.769942101
2007-12-19 00:00:00+00:00,10403665.769942101
2007-12-20 00:00:00+00:00,10403665.769942101
2007-12-21 00:00:00+00:00,10403665.769942101
2007-12-24 00:00:00+00:00,10408724.554140313
2007-12-26 00:00:00+00:00,10421748.023752434
2007-12-27 00:00:00+00:00,10424886.211252434
2007-12-28 00:00:00+00:00,10422987.983101029
2007-12-31 00:00:00+00:00,10422987.983101029
2008-01-01 00:00:00+00:00,10422987.983101029
2008-01-02 00:00:00+00:00,10422987.983101029
2008-01-03 00:00:00+00:00,10422987.983101029
2008-01-04 00:00:00+00:00,10422987.983101029
2008-01-07 00:00:00+00:00,10422987.983101029
2008-01-08 00:00:00+00:00,10422987.983101029
2008-01-09 00:00:00+00:00,10431228.778172081
2008-01-10 00:00:00+00:00,10420845.473850792
2008-01-11 00:00:00+00:00,10407848.645295441
2008-01-14 00:00:00+00:00,10361834.659452423
2008-01-15 00:00:00+00:00,10352737.164228424
2008-01-16 00:00:00+00:00,10313600.682820998
2008-01-17 00:00:00+00:00,10284289.857432
2008-01-18 00:00:00+00:00,10223801.675425382
2008-01-21 00:00:00+00:00,9802468.598505376
2008-01-22 00:00:00+00:00,9617172.171698222
2008-01-23 00:00:00+00:00,9612763.436887305
2008-01-24 00:00:00+00:00,9472431.43266062
2008-01-25 00:00:00+00:00,9728608.60032038
2008-01-28 00:00:00+00:00,9736306.971002143
2008-01-29 00:00:00+00:00,9807130.672670478
2008-01-30 00:00:00+00:00,9686011.144751918
2008-01-31 00:00:00+00:00,9641428.956843745
2008-02-01 00:00:00+00:00,9737151.089370143
2008-02-04 00:00:00+00:00,9809328.123472624
2008-02-05 00:00:00+00:00,9812961.108529968
2008-02-06 00:00:00+00:00,9787933.153116055
2008-02-07 00:00:00+00:00,9788187.151178101
2008-02-08 00:00:00+00:00,9788187.151178101
2008-02-11 00:00:00+00:00,9788187.151178101
2008-02-12 00:00:00+00:00,9776232.535078863
2008-02-13 00:00:00+00:00,9777430.234358648
2008-02-14 00:00:00+00:00,9803850.433638433
2008-02-15 00:00:00+00:00,9808192.843001226
2008-02-18 00:00:00+00:00,9804729.545882085
2008-02-19 00:00:00+00:00,9810080.835799078
2008-02-20 00:00:00+00:00,9805549.331060963
2008-02-21 00:00:00+00:00,9805549.331060963
2008-02-22 00:00:00+00:00,9805549.331060963
2008-02-25 00:00:00+00:00,9805549.331060963
2008-02-26 00:00:00+00:00,9805549.331060963
2008-02-27 00:00:00+00:00,9805549.331060963
2008-02-28 00:00:00+00:00,9805549.331060963
2008-02-29 00:00:00+00:00,9805549.331060963
2008-03-03 00:00:00+00:00,9805549.331060963
2008-03-04 00:00:00+00:00,9767101.10721496
2008-03-05 00:00:00+00:00,9754247.878864486
2008-03-06 00:00:00+00:00,8253602.41850682
2008-03-07 00:00:00+00:00,9645356.874102546
2008-03-10 00:00:00+00:00,9658941.737934284
2008-03-11 00:00:00+00:00,9668426.71337833
2008-03-12 00:00:00+00:00,9682277.584029576
2008-03-13 00:00:00+00:00,9594534.671976894
2008-03-14 00:00:00+00:00,9616834.100326007
2008-03-17 00:00:00+00:00,9549875.349004235
2008-03-18 00:00:00+00:00,9541128.59108311
2008-03-19 00:00:00+00:00,9544243.761478007
2008-03-20 00:00:00+00:00,8262558.522616924
2008-03-24 00:00:00+00:00,9562318.907687724
2008-03-25 00:00:00+00:00,9652245.614917338
2008-03-26 00:00:00+00:00,9688795.114745762
2008-03-27 00:00:00+00:00,9681337.31713834
2008-03-28 00:00:00+00:00,9697615.114745762
2008-03-31 00:00:00+00:00,9696831.114745762
2008-04-01 00:00:00+00:00,9688687.31713834
2008-04-02 00:00:00+00:00,9688403.114745762
2008-04-03 00:00:00+00:00,9695459.114745762
2008-04-04 00:00:00+00:00,9692048.709960606
2008-04-07 00:00:00+00:00,9693891.114745762
2008-04-08 00:00:00+00:00,9692715.114745762
2008-04-09 00:00:00+00:00,9684373.899618862
2008-04-10 00:00:00+00:00,9686583.899618862
2008-04-11 00:00:00+00:00,9687233.899618862
2008-04-14 00:00:00+00:00,9302875.88692355
2008-04-15 00:00:00+00:00,9696151.880575893
2008-04-16 00:00:00+00:00,9696047.874228237
2008-04-17 00:00:00+00:00,9698335.88692355
2008-04-18 00:00:00+00:00,9302875.88692355
2008-04-21 00:00:00+00:00,9702391.880575893
2008-04-22 00:00:00+00:00,9699956.126151687
2008-04-23 00:00:00+00:00,9699956.126151687
2008-04-24 00:00:00+00:00,9699956.126151687
2008-04-25 00:00:00+00:00,9694498.642046686
2008-04-28 00:00:00+00:00,9706713.142046686
2008-04-29 00:00:00+00:00,9691385.142046686
2008-04-30 00:00:00+00:00,9688151.892046686
2008-05-01 00:00:00+00:00,9683002.642046686
2008-05-02 00:00:00+00:00,9679401.54172473
2008-05-05 00:00:00+00:00,9678603.017432738
2008-05-06 00:00:00+00:00,9681533.528174926
2008-05-07 00:00:00+00:00,9672712.449439574
2008-05-08 00:00:00+00:00,9679217.060157347
2008-05-09 00:00:00+00:00,9635471.199091602
2008-05-12 00:00:00+00:00,9596449.203088587
2008-05-13 00:00:00+00:00,9572543.149155568
2008-05-14 00:00:00+00:00,9555841.56471343
2008-05-15 00:00:00+00:00,9569867.359259384
2008-05-16 00:00:00+00:00,9593048.554343002
2008-05-19 00:00:00+00:00,9215014.460898178
2008-05-20 00:00:00+00:00,9591437.840607958
2008-05-21 00:00:00+00:00,9599868.747163134
2008-05-22 00:00:00+00:00,9560288.174276667
2008-05-23 00:00:00+00:00,9586952.38192995
2008-05-26 00:00:00+00:00,9546935.440411475
2008-05-27 00:00:00+00:00,9542256.081064275
2008-05-28 00:00:00+00:00,9559309.632087758
2008-05-29 00:00:00+00:00,9540635.63621532
2008-05-30 00:00:00+00:00,9545008.300943246
2008-06-02 00:00:00+00:00,9552540.113113165
2008-06-03 00:00:00+00:00,9552540.113113165
2008-06-04 00:00:00+00:00,9552540.113113165
2008-06-05 00:00:00+00:00,9552540.113113165
2008-06-06 00:00:00+00:00,9552540.113113165
2008-06-09 00:00:00+00:00,9552540.113113165
2008-06-10 00:00:00+00:00,9552540.113113165
2008-06-11 00:00:00+00:00,9552540.113113165
2008-06-12 00:00:00+00:00,9552540.113113165
2008-06-13 00:00:00+00:00,9552540.113113165
2008-06-16 00:00:00+00:00,9552540.113113165
2008-06-17 00:00:00+00:00,9552540.113113165
2008-06-18 00:00:00+00:00,9552540.113113165
2008-06-19 00:00:00+00:00,9552540.113113165
2008-06-20 00:00:00+00:00,9552540.113113165
2008-06-23 00:00:00+00:00,9552540.113113165
2008-06-24 00:00:00+00:00,9552540.113113165
2008-06-25 00:00:00+00:00,9552540.113113165
2008-06-26 00:00:00+00:00,9552540.113113165
2008-06-27 00:00:00+00:00,9552540.113113165
2008-06-30 00:00:00+00:00,9552540.113113165
2008-07-01 00:00:00+00:00,9552540.113113165
2008-07-02 00:00:00+00:00,9552540.113113165
2008-07-03 00:00:00+00:00,9552540.113113165
2008-07-04 00:00:00+00:00,9552540.113113165
2008-07-07 00:00:00+00:00,9552540.113113165
2008-07-08 00:00:00+00:00,9552540.113113165
2008-07-09 00:00:00+00:00,9552540.113113165
2008-07-10 00:00:00+00:00,9552540.113113165
2008-07-11 00:00:00+00:00,9552540.113113165
2008-07-14 00:00:00+00:00,9552540.113113165
2008-07-15 00:00:00+00:00,9552540.113113165
2008-07-16 00:00:00+00:00,9552540.113113165
2008-07-17 00:00:00+00:00,9552540.113113165
2008-07-18 00:00:00+00:00,9552540.113113165
2008-07-21 00:00:00+00:00,9552540.113113165
2008-07-22 00:00:00+00:00,9552540.113113165
2008-07-23 00:00:00+00:00,9552540.113113165
2008-07-24 00:00:00+00:00,9552540.113113165
2008-07-25 00:00:00+00:00,9552540.113113165
2008-07-28 00:00:00+00:00,9552540.113113165
2008-07-29 00:00:00+00:00,9552540.113113165
2008-07-30 00:00:00+00:00,9552540.113113165
2008-07-31 00:00:00+00:00,9552540.113113165
2008-08-01 00:00:00+00:00,9552540.113113165
2008-08-04 00:00:00+00:00,9552540.113113165
2008-08-05 00:00:00+00:00,9552540.113113165
2008-08-06 00:00:00+00:00,9552540.113113165
2008-08-07 00:00:00+00:00,9552540.113113165
2008-08-08 00:00:00+00:00,9552540.113113165
2008-08-11 00:00:00+00:00,9552540.113113165
2008-08-12 00:00:00+00:00,9552540.113113165
2008-08-13 00:00:00+00:00,9552540.113113165
2008-08-14 00:00:00+00:00,9552540.113113165
2008-08-15 00:00:00+00:00,9552540.113113165
2008-08-18 00:00:00+00:00,9552540.113113165
2008-08-19 00:00:00+00:00,9552540.113113165
2008-08-20 00:00:00+00:00,9552540.113113165
2008-08-21 00:00:00+00:00,9552540.113113165
