,equity
2004-10-26 00:00:00+00:00,12503013.295890858
2004-10-27 00:00:00+00:00,12527759.59852939
2004-10-28 00:00:00+00:00,12572928.549471539
2004-10-29 00:00:00+00:00,12583819.781750362
2004-11-01 00:00:00+00:00,12588232.043447295
2004-11-02 00:00:00+00:00,12587986.251362788
2004-11-03 00:00:00+00:00,12615780.422792898
2004-11-04 00:00:00+00:00,12625316.409538934
2004-11-05 00:00:00+00:00,12624929.73619456
2004-11-08 00:00:00+00:00,12620232.955397913
2004-11-09 00:00:00+00:00,12612186.390330026
2004-11-10 00:00:00+00:00,12619516.396740267
2004-11-11 00:00:00+00:00,12649997.959180186
2004-11-12 00:00:00+00:00,12662149.167930791
2004-11-15 00:00:00+00:00,12661646.350340912
2004-11-16 00:00:00+00:00,12648121.66293032
2004-11-17 00:00:00+00:00,12668186.177088806
2004-11-18 00:00:00+00:00,12673762.229171107
2004-11-19 00:00:00+00:00,12687723.584221432
2004-11-22 00:00:00+00:00,12692736.339236567
2004-11-23 00:00:00+00:00,12729931.229814718
2004-11-24 00:00:00+00:00,12759656.286444256
2004-11-25 00:00:00+00:00,12306797.833137462
2004-11-26 00:00:00+00:00,12306797.833137462
2004-11-29 00:00:00+00:00,12729395.01526979
2004-11-30 00:00:00+00:00,12735018.022329027
2004-12-01 00:00:00+00:00,12726112.481860274
2004-12-02 00:00:00+00:00,12721616.074979896
2004-12-03 00:00:00+00:00,12714832.827241058
2004-12-06 00:00:00+00:00,12701451.159910316
2004-12-07 00:00:00+00:00,12711395.016025657
2004-12-08 00:00:00+00:00,12710224.85119688
2004-12-09 00:00:00+00:00,12714933.964908713
2004-12-10 00:00:00+00:00,12710284.519837493
2004-12-13 00:00:00+00:00,12746041.265423141
2004-12-14 00:00:00+00:00,12766909.920269333
2004-12-15 00:00:00+00:00,12790726.065617882
2004-12-16 00:00:00+00:00,12794233.794468854
2004-12-17 00:00:00+00:00,12772317.138830636
2004-12-20 00:00:00+00:00,12794731.504171822
2004-12-21 00:00:00+00:00,12824998.864223454
2004-12-22 00:00:00+00:00,12809465.287527058
2004-12-23 00:00:00+00:00,12817304.406936143
2004-12-24 00:00:00+00:00,12613558.86721513
2004-12-27 00:00:00+00:00,12842694.166469071
2004-12-28 00:00:00+00:00,12859706.290508559
2004-12-29 00:00:00+00:00,12860436.805147937
2004-12-30 00:00:00+00:00,12835824.300511625
2004-12-31 00:00:00+00:00,12194330.715159442
2005-01-03 00:00:00+00:00,12892513.379520135
2005-01-04 00:00:00+00:00,12862781.324193196
2005-01-05 00:00:00+00:00,12802154.84730609
2005-01-06 00:00:00+00:00,12800186.538343268
2005-01-07 00:00:00+00:00,12801179.593330786
2005-01-10 00:00:00+00:00,12789578.500079677
2005-01-11 00:00:00+00:00,12749225.432590172
2005-01-12 00:00:00+00:00,12688894.652419254
2005-01-13 00:00:00+00:00,12770804.176388944
2005-01-14 00:00:00+00:00,12765505.461208371
2005-01-17 00:00:00+00:00,12272615.073819188
2005-01-18 00:00:00+00:00,12773343.769038705
2005-01-19 00:00:00+00:00,12776342.62204936
2005-01-20 00:00:00+00:00,12749130.741192607
2005-01-21 00:00:00+00:00,9881581.70572975
2005-01-24 00:00:00+00:00,12760593.88757172
2005-01-25 00:00:00+00:00,12775997.188408105
2005-01-26 00:00:00+00:00,10081980.702344028
2005-01-27 00:00:00+00:00,12802830.704167692
2005-01-28 00:00:00+00:00,12893375.83745088
2005-01-31 00:00:00+00:00,12952711.540121837
2005-02-01 00:00:00+00:00,12955711.109117312
2005-02-02 00:00:00+00:00,12944657.80791716
2005-02-03 00:00:00+00:00,12953826.830972714
2005-02-04 00:00:00+00:00,12956255.920543237
2005-02-07 00:00:00+00:00,12947724.586334748
2005-02-08 00:00:00+00:00,12946395.9646395
2005-02-09 00:00:00+00:00,12971360.365027264
2005-02-10 00:00:00+00:00,12988234.001795486
2005-02-11 00:00:00+00:00,13017784.225881293
2005-02-14 00:00:00+00:00,13034186.846338347
2005-02-15 00:00:00+00:00,13027166.267196849
2005-02-16 00:00:00+00:00,13025535.985926226
2005-02-17 00:00:00+00:00,13009557.48918505
2005-02-18 00:00:00+00:00,12995176.214490958
2005-02-21 00:00:00+00:00,12767679.180562682
2005-02-22 00:00:00+00:00,13058499.770401545
2005-02-23 00:00:00+00:00,13072627.612651534
2005-02-24 00:00:00+00:00,13071969.517480655
2005-02-25 00:00:00+00:00,13073409.043335505
2005-02-28 00:00:00+00:00,13096387.426531957
2005-03-01 00:00:00+00:00,13102483.979835914
2005-03-02 00:00:00+00:00,13130552.222287344
2005-03-03 00:00:00+00:00,13145362.47541921
2005-03-04 00:00:00+00:00,13140438.107500149
2005-03-07 00:00:00+00:00,13210250.536439253
2005-03-08 00:00:00+00:00,13272380.746033026
2005-03-09 00:00:00+00:00,13246909.682033507
2005-03-10 00:00:00+00:00,13268816.959508626
2005-03-11 00:00:00+00:00,13321989.941564051
2005-03-14 00:00:00+00:00,13303550.290787427
2005-03-15 00:00:00+00:00,13270603.627208201
2005-03-16 00:00:00+00:00,13264894.531455962
2005-03-17 00:00:00+00:00,13211338.560222356
2005-03-18 00:00:00+00:00,13237581.169060914
2005-03-21 00:00:00+00:00,13217872.231322972
2005-03-22 00:00:00+00:00,13165957.875068633
2005-03-23 00:00:00+00:00,13066671.53625013
2005-03-24 00:00:00+00:00,13035815.994278446
2005-03-28 00:00:00+00:00,13057746.373558775
2005-03-29 00:00:00+00:00,12997795.702428356
2005-03-30 00:00:00+00:00,13062880.450624125
2005-03-31 00:00:00+00:00,13110422.739815371
2005-04-01 00:00:00+00:00,13156227.562879222
2005-04-04 00:00:00+00:00,13168272.591507215
2005-04-05 00:00:00+00:00,13149990.117751617
2005-04-06 00:00:00+00:00,13180180.76416232
2005-04-07 00:00:00+00:00,13149569.199298162
2005-04-08 00:00:00+00:00,13112850.330642242
2005-04-11 00:00:00+00:00,13081691.626261253
2005-04-12 00:00:00+00:00,13108463.380255634
2005-04-13 00:00:00+00:00,13111697.973336155
2005-04-14 00:00:00+00:00,10736225.843390161
2005-04-15 00:00:00+00:00,13032553.335125381
2005-04-18 00:00:00+00:00,12992939.078170916
2005-04-19 00:00:00+00:00,12987717.735494753
2005-04-20 00:00:00+00:00,13005485.459551236
2005-04-21 00:00:00+00:00,13072630.259406945
2005-04-22 00:00:00+00:00,13166600.640895432
2005-04-25 00:00:00+00:00,13157250.873886766
2005-04-26 00:00:00+00:00,13141847.104757957
2005-04-27 00:00:00+00:00,13132363.507663112
2005-04-28 00:00:00+00:00,13098017.156772092
2005-04-29 00:00:00+00:00,13056123.168140067
2005-05-02 00:00:00+00:00,13048721.560963763
2005-05-03 00:00:00+00:00,13042860.612520827
2005-05-04 00:00:00+00:00,13032547.793555154
2005-05-05 00:00:00+00:00,13062499.762371434
2005-05-06 00:00:00+00:00,13079912.430765284
2005-05-09 00:00:00+00:00,13133072.143529845
2005-05-10 00:00:00+00:00,13139984.292819079
2005-05-11 00:00:00+00:00,13176093.010320311
2005-05-12 00:00:00+00:00,13224013.136632567
2005-05-13 00:00:00+00:00,13238542.628773576
2005-05-16 00:00:00+00:00,13281574.06123746
2005-05-17 00:00:00+00:00,13246476.066340363
2005-05-18 00:00:00+00:00,13234729.400925135
2005-05-19 00:00:00+00:00,13259222.401638245
2005-05-20 00:00:00+00:00,13264165.907560801
2005-05-23 00:00:00+00:00,13255069.048261141
2005-05-24 00:00:00+00:00,13271001.652187085
2005-05-25 00:00:00+00:00,13284961.950147029
2005-05-26 00:00:00+00:00,13277795.853098508
2005-05-27 00:00:00+00:00,13294129.498553293
2005-05-30 00:00:00+00:00,13072992.071894186
2005-05-31 00:00:00+00:00,13357850.872241037
2005-06-01 00:00:00+00:00,13411111.822997425
2005-06-02 00:00:00+00:00,13357435.061482891
2005-06-03 00:00:00+00:00,13406496.007355198
2005-06-06 00:00:00+00:00,13443846.082109436
2005-06-07 00:00:00+00:00,13487310.395557866
2005-06-08 00:00:00+00:00,13444452.818925802
2005-06-09 00:00:00+00:00,13453953.783844415
2005-06-10 00:00:00+00:00,13451908.560728494
2005-06-13 00:00:00+00:00,13492869.010790769
2005-06-14 00:00:00+00:00,13531507.956338827
2005-06-15 00:00:00+00:00,13566580.09526724
2005-06-16 00:00:00+00:00,13516498.669457195
2005-06-17 00:00:00+00:00,13493225.588392017
2005-06-20 00:00:00+00:00,13483898.818022965
2005-06-21 00:00:00+00:00,13511605.778835533
2005-06-22 00:00:00+00:00,13523039.296718357
2005-06-23 00:00:00+00:00,13520507.71764191
2005-06-24 00:00:00+00:00,13547861.52512463
2005-06-27 00:00:00+00:00,13573951.127562892
2005-06-28 00:00:00+00:00,13540596.572317492
2005-06-29 00:00:00+00:00,13582803.751603495
2005-06-30 00:00:00+00:00,13605532.536456
2005-07-01 00:00:00+00:00,13606143.28231753
2005-07-04 00:00:00+00:00,13656338.571238887
2005-07-05 00:00:00+00:00,13687234.821141254
2005-07-06 00:00:00+00:00,13740841.924220573
2005-07-07 00:00:00+00:00,13726725.520322813
2005-07-08 00:00:00+00:00,13782885.32103826
2005-07-11 00:00:00+00:00,13887097.04345609
2005-07-12 00:00:00+00:00,13947661.386507524
2005-07-13 00:00:00+00:00,13948606.697529806
2005-07-14 00:00:00+00:00,13844591.734896673
2005-07-15 00:00:00+00:00,13887045.157384608
2005-07-18 00:00:00+00:00,13909783.617634032
2005-07-19 00:00:00+00:00,13924311.698719714
2005-07-20 00:00:00+00:00,13928108.133355353
2005-07-21 00:00:00+00:00,13907280.586639695
2005-07-22 00:00:00+00:00,13933527.739488415
2005-07-25 00:00:00+00:00,13927661.07044993
2005-07-26 00:00:00+00:00,13944224.366397174
2005-07-27 00:00:00+00:00,13913359.42248276
2005-07-28 00:00:00+00:00,70730022.12648132
2005-07-29 00:00:00+00:00,13837185.307204517
2005-08-01 00:00:00+00:00,13862068.691935332
2005-08-02 00:00:00+00:00,13942900.485478671
2005-08-03 00:00:00+00:00,13979793.784064086
2005-08-04 00:00:00+00:00,14031194.799814017
2005-08-05 00:00:00+00:00,14043701.704006942
2005-08-08 00:00:00+00:00,13989317.517798217
2005-08-09 00:00:00+00:00,13977472.62301186
2005-08-10 00:00:00+00:00,14100789.26083544
2005-08-11 00:00:00+00:00,14138876.300192626
2005-08-12 00:00:00+00:00,14140754.776546748
2005-08-15 00:00:00+00:00,10145813.008786472
2005-08-16 00:00:00+00:00,14123714.60725716
2005-08-17 00:00:00+00:00,14152973.20260981
2005-08-18 00:00:00+00:00,14105958.926979335
2005-08-19 00:00:00+00:00,14098594.350357803
2005-08-22 00:00:00+00:00,14104812.281653197
2005-08-23 00:00:00+00:00,13976948.245418819
2005-08-24 00:00:00+00:00,13988412.65199872
2005-08-25 00:00:00+00:00,14040152.39169236
2005-08-26 00:00:00+00:00,14092595.891258439
2005-08-29 00:00:00+00:00,14039064.108783444
2005-08-30 00:00:00+00:00,14079440.24340411
2005-08-31 00:00:00+00:00,14128630.338528832
2005-09-01 00:00:00+00:00,14130183.808597287
2005-09-02 00:00:00+00:00,14130573.181146344
2005-09-05 00:00:00+00:00,14140987.690973004
2005-09-06 00:00:00+00:00,14123412.772387704
2005-09-07 00:00:00+00:00,10832597.140609464
2005-09-08 00:00:00+00:00,14118332.728040894
2005-09-09 00:00:00+00:00,14121527.712436875
2005-09-12 00:00:00+00:00,14220143.326177796
2005-09-13 00:00:00+00:00,14237149.190341195
2005-09-14 00:00:00+00:00,14214134.303750237
2005-09-15 00:00:00+00:00,14271012.07829257
2005-09-16 00:00:00+00:00,14293749.50175138
2005-09-19 00:00:00+00:00,14402449.124565559
2005-09-20 00:00:00+00:00,14397477.463575797
2005-09-21 00:00:00+00:00,14386403.00974317
2005-09-22 00:00:00+00:00,14248848.342319923
2005-09-23 00:00:00+00:00,14230386.245184379
2005-09-26 00:00:00+00:00,14327553.608566718
2005-09-27 00:00:00+00:00,14305487.28867002
2005-09-28 00:00:00+00:00,14353705.534704642
2005-09-29 00:00:00+00:00,14325398.033359962
2005-09-30 00:00:00+00:00,14325863.987329917
2005-10-03 00:00:00+00:00,14421321.210375266
2005-10-04 00:00:00+00:00,14486276.95614286
2005-10-05 00:00:00+00:00,14429432.284014182
2005-10-06 00:00:00+00:00,14320646.877323585
2005-10-07 00:00:00+00:00,14292507.039049583
2005-10-10 00:00:00+00:00,14273821.904161887
2005-10-11 00:00:00+00:00,14272782.629162269
2005-10-12 00:00:00+00:00,11342289.732649283
2005-10-13 00:00:00+00:00,14235132.838844733
2005-10-14 00:00:00+00:00,14201838.172390418
2005-10-17 00:00:00+00:00,14212255.434164481
2005-10-18 00:00:00+00:00,14164354.044285255
2005-10-19 00:00:00+00:00,14062894.372524695
2005-10-20 00:00:00+00:00,13975852.577051597
2005-10-21 00:00:00+00:00,14011723.669590134
2005-10-24 00:00:00+00:00,13947741.775905747
2005-10-25 00:00:00+00:00,13975434.612081666
2005-10-26 00:00:00+00:00,13991334.299907822
2005-10-27 00:00:00+00:00,13931478.065809388
2005-10-28 00:00:00+00:00,13854280.047773499
2005-10-31 00:00:00+00:00,14048283.724378724
2005-11-01 00:00:00+00:00,11664007.682624955
2005-11-02 00:00:00+00:00,14097331.32359137
2005-11-03 00:00:00+00:00,11664007.682624955
2005-11-04 00:00:00+00:00,14097165.076461557
2005-11-07 00:00:00+00:00,14137160.46041656
2005-11-08 00:00:00+00:00,14178084.985437158
2005-11-09 00:00:00+00:00,14166453.444907907
2005-11-10 00:00:00+00:00,14181186.279321436
2005-11-11 00:00:00+00:00,14224344.006664041
2005-11-14 00:00:00+00:00,14213221.041328195
2005-11-15 00:00:00+00:00,12217998.534875635
2005-11-16 00:00:00+00:00,14221566.742452387
2005-11-17 00:00:00+00:00,14251479.456317667
2005-11-18 00:00:00+00:00,14245541.703729395
2005-11-21 00:00:00+00:00,14245518.850736383
2005-11-22 00:00:00+00:00,14275152.233028177
2005-11-23 00:00:00+00:00,14304344.82709289
2005-11-24 00:00:00+00:00,14346815.919385675
2005-11-25 00:00:00+00:00,14376483.608909372
2005-11-28 00:00:00+00:00,14358013.880946878
2005-11-29 00:00:00+00:00,14375636.848079447
2005-11-30 00:00:00+00:00,14372706.154880289
2005-12-01 00:00:00+00:00,14422815.328166727
2005-12-02 00:00:00+00:00,14460028.516229395
2005-12-05 00:00:00+00:00,14458881.672961954
2005-12-06 00:00:00+00:00,14462104.088021997
2005-12-07 00:00:00+00:00,14469938.749007944
2005-12-08 00:00:00+00:00,14565460.431880716
2005-12-09 00:00:00+00:00,14580582.485196833
2005-12-12 00:00:00+00:00,14616645.827749018
2005-12-13 00:00:00+00:00,14623892.653667215
2005-12-14 00:00:00+00:00,14610712.545007471
2005-12-15 00:00:00+00:00,14540382.534816507
2005-12-16 00:00:00+00:00,14616010.283765558
2005-12-19 00:00:00+00:00,14642043.526675943
2005-12-20 00:00:00+00:00,14633484.057530137
2005-12-21 00:00:00+00:00,14631388.81692955
2005-12-22 00:00:00+00:00,14632592.316353532
2005-12-23 00:00:00+00:00,14617953.88945076
2005-12-26 00:00:00+00:00,14554578.204357835
2005-12-27 00:00:00+00:00,14594966.805557938
2005-12-28 00:00:00+00:00,14635377.783779832
2005-12-29 00:00:00+00:00,14643494.713011475
2005-12-30 00:00:00+00:00,14658619.318171235
2006-01-02 00:00:00+00:00,14667949.31331894
2006-01-03 00:00:00+00:00,14689510.713455888
2006-01-04 00:00:00+00:00,14743768.251700135
2006-01-05 00:00:00+00:00,14670202.403782578
2006-01-06 00:00:00+00:00,14641892.565197678
2006-01-09 00:00:00+00:00,14646781.133511277
2006-01-10 00:00:00+00:00,14648262.32116768
2006-01-11 00:00:00+00:00,12669443.90465233
2006-01-12 00:00:00+00:00,14633007.165873261
2006-01-13 00:00:00+00:00,14609410.737015458
2006-01-16 00:00:00+00:00,14576183.729658814
2006-01-17 00:00:00+00:00,14562572.376169892
2006-01-18 00:00:00+00:00,14543108.726481171
2006-01-19 00:00:00+00:00,14598623.396176072
2006-01-20 00:00:00+00:00,14596176.610363694
2006-01-23 00:00:00+00:00,14556231.404051514
2006-01-24 00:00:00+00:00,14558760.814854356
2006-01-25 00:00:00+00:00,14576021.287548753
2006-01-26 00:00:00+00:00,12669443.90465233
2006-01-27 00:00:00+00:00,14610473.16272593
2006-01-30 00:00:00+00:00,14617941.079203133
2006-01-31 00:00:00+00:00,14620503.545683388
2006-02-01 00:00:00+00:00,14593861.96468592
2006-02-02 00:00:00+00:00,14591129.038576607
2006-02-03 00:00:00+00:00,14580618.849424843
2006-02-06 00:00:00+00:00,14649230.540855888
2006-02-07 00:00:00+00:00,14648358.36017466
2006-02-08 00:00:00+00:00,14625510.34342051
2006-02-09 00:00:00+00:00,12999047.400549415
2006-02-10 00:00:00+00:00,14694727.556698326
2006-02-13 00:00:00+00:00,14677241.553022865
2006-02-14 00:00:00+00:00,14709974.420864586
2006-02-15 00:00:00+00:00,14699017.315374855
2006-02-16 00:00:00+00:00,14674287.067541603
2006-02-17 00:00:00+00:00,14650543.616085533
2006-02-20 00:00:00+00:00,14618256.831635002
2006-02-21 00:00:00+00:00,14653125.452011589
2006-02-22 00:00:00+00:00,14640419.082251076
2006-02-23 00:00:00+00:00,14619240.641247276
2006-02-24 00:00:00+00:00,14641091.752340797
2006-02-27 00:00:00+00:00,14672808.18347216
2006-02-28 00:00:00+00:00,14686542.544252876
2006-03-01 00:00:00+00:00,14694669.554506782
2006-03-02 00:00:00+00:00,14733267.288393501
2006-03-03 00:00:00+00:00,14760301.298059944
2006-03-06 00:00:00+00:00,14798247.318235878
2006-03-07 00:00:00+00:00,14784424.541319374
2006-03-08 00:00:00+00:00,14766733.379898552
2006-03-09 00:00:00+00:00,14775871.59254885
2006-03-10 00:00:00+00:00,14794268.756521706
2006-03-13 00:00:00+00:00,14880768.90984011
2006-03-14 00:00:00+00:00,14893191.400295738
2006-03-15 00:00:00+00:00,12999047.400549415
2006-03-16 00:00:00+00:00,14900718.95870066
2006-03-17 00:00:00+00:00,14877420.73739672
2006-03-20 00:00:00+00:00,14887181.71827555
2006-03-21 00:00:00+00:00,14850002.76264811
2006-03-22 00:00:00+00:00,14826721.192751411
2006-03-23 00:00:00+00:00,14824651.749042992
2006-03-24 00:00:00+00:00,14836801.393282417
2006-03-27 00:00:00+00:00,14818714.25917292
2006-03-28 00:00:00+00:00,14808597.436800484
2006-03-29 00:00:00+00:00,14819456.606544975
2006-03-30 00:00:00+00:00,14791428.947994713
2006-03-31 00:00:00+00:00,14843863.700336937
2006-04-03 00:00:00+00:00,14838168.887775902
2006-04-04 00:00:00+00:00,14867933.483610634
2006-04-05 00:00:00+00:00,14908628.099997047
2006-04-06 00:00:00+00:00,12999047.400549415
2006-04-07 00:00:00+00:00,14872942.98882914
2006-04-10 00:00:00+00:00,14846452.326300148
2006-04-11 00:00:00+00:00,12999047.400549415
2006-04-12 00:00:00+00:00,14817853.995836738
2006-04-13 00:00:00+00:00,14793317.312311653
2006-04-17 00:00:00+00:00,14803492.08588076
2006-04-18 00:00:00+00:00,14839624.397404505
2006-04-19 00:00:00+00:00,14831502.247822596
2006-04-20 00:00:00+00:00,14841099.887598826
2006-04-21 00:00:00+00:00,14816965.532656504
2006-04-24 00:00:00+00:00,14797380.243407084
2006-04-25 00:00:00+00:00,14765486.307480646
2006-04-26 00:00:00+00:00,14787775.495535685
2006-04-27 00:00:00+00:00,14750232.814379526
2006-04-28 00:00:00+00:00,14728221.813845469
2006-05-01 00:00:00+00:00,13373720.745016886
2006-05-02 00:00:00+00:00,14794633.52735026
2006-05-03 00:00:00+00:00,14826836.562186075
2006-05-04 00:00:00+00:00,14842136.774224116
2006-05-05 00:00:00+00:00,14849221.47656901
2006-05-08 00:00:00+00:00,14833440.278817011
2006-05-09 00:00:00+00:00,14832524.34449084
2006-05-10 00:00:00+00:00,14826722.748287989
2006-05-11 00:00:00+00:00,14827423.809592081
2006-05-12 00:00:00+00:00,14799323.468537165
2006-05-15 00:00:00+00:00,14765213.835682703
2006-05-16 00:00:00+00:00,14785495.535561396
2006-05-17 00:00:00+00:00,14820610.5224293
2006-05-18 00:00:00+00:00,14712487.687651468
2006-05-19 00:00:00+00:00,14649671.848460032
2006-05-22 00:00:00+00:00,14574100.20637591
2006-05-23 00:00:00+00:00,14592209.04001887
2006-05-24 00:00:00+00:00,14603435.098725153
2006-05-25 00:00:00+00:00,14580139.521914316
2006-05-26 00:00:00+00:00,14633564.421208216
2006-05-29 00:00:00+00:00,14663505.605513407
2006-05-30 00:00:00+00:00,14697204.240141703
2006-05-31 00:00:00+00:00,14668295.951083831
2006-06-01 00:00:00+00:00,14660053.332051925
2006-06-02 00:00:00+00:00,14674599.060554199
2006-06-05 00:00:00+00:00,14686478.052390747
2006-06-06 00:00:00+00:00,14642598.457849197
2006-06-07 00:00:00+00:00,14612779.726283722
2006-06-08 00:00:00+00:00,14548051.24631279
2006-06-09 00:00:00+00:00,14554839.221309356
2006-06-12 00:00:00+00:00,14542232.95491188
2006-06-13 00:00:00+00:00,14523081.075095825
2006-06-14 00:00:00+00:00,14464898.16108673
2006-06-15 00:00:00+00:00,14532778.243249588
2006-06-16 00:00:00+00:00,14551687.666574173
2006-06-19 00:00:00+00:00,14546596.649734192
2006-06-20 00:00:00+00:00,14559445.372623138
2006-06-21 00:00:00+00:00,14566718.260602646
2006-06-22 00:00:00+00:00,14571809.277442627
2006-06-23 00:00:00+00:00,14569923.088283535
2006-06-26 00:00:00+00:00,14569923.088283535
2006-06-27 00:00:00+00:00,14569923.088283535
2006-06-28 00:00:00+00:00,14569923.088283535
2006-06-29 00:00:00+00:00,14569923.088283535
2006-06-30 00:00:00+00:00,14569923.088283535
2006-07-03 00:00:00+00:00,14569923.088283535
2006-07-04 00:00:00+00:00,14569923.088283535
2006-07-05 00:00:00+00:00,14569923.088283535
2006-07-06 00:00:00+00:00,14569923.088283535
2006-07-07 00:00:00+00:00,14569923.088283535
2006-07-10 00:00:00+00:00,14569923.088283535
2006-07-11 00:00:00+00:00,14569923.088283535
2006-07-12 00:00:00+00:00,14569923.088283535
2006-07-13 00:00:00+00:00,14569923.088283535
2006-07-14 00:00:00+00:00,14569923.088283535
2006-07-17 00:00:00+00:00,14569923.088283535
2006-07-18 00:00:00+00:00,14569923.088283535
2006-07-19 00:00:00+00:00,14569923.088283535
2006-07-20 00:00:00+00:00,14569923.088283535
2006-07-21 00:00:00+00:00,14569923.088283535
2006-07-24 00:00:00+00:00,14569923.088283535
2006-07-25 00:00:00+00:00,14569923.088283535
2006-07-26 00:00:00+00:00,14569923.088283535
2006-07-27 00:00:00+00:00,14569923.088283535
2006-07-28 00:00:00+00:00,14569923.088283535
2006-07-31 00:00:00+00:00,14569923.088283535
2006-08-01 00:00:00+00:00,14569923.088283535
2006-08-02 00:00:00+00:00,14569923.088283535
2006-08-03 00:00:00+00:00,14569923.088283535
2006-08-04 00:00:00+00:00,14569923.088283535
2006-08-07 00:00:00+00:00,14569923.088283535
2006-08-08 00:00:00+00:00,14569923.088283535
2006-08-09 00:00:00+00:00,14569923.088283535
2006-08-10 00:00:00+00:00,14569923.088283535
2006-08-11 00:00:00+00:00,14569923.088283535
2006-08-14 00:00:00+00:00,14569923.088283535
2006-08-15 00:00:00+00:00,14569923.088283535
2006-08-16 00:00:00+00:00,14569923.088283535
2006-08-17 00:00:00+00:00,14569923.088283535
2006-08-18 00:00:00+00:00,14569923.088283535
2006-08-21 00:00:00+00:00,14569923.088283535
2006-08-22 00:00:00+00:00,14569923.088283535
2006-08-23 00:00:00+00:00,14569923.088283535
2006-08-24 00:00:00+00:00,14569923.088283535
2006-08-25 00:00:00+00:00,14569923.088283535
2006-08-28 00:00:00+00:00,14569923.088283535
2006-08-29 00:00:00+00:00,14569923.088283535
2006-08-30 00:00:00+00:00,14569923.088283535
2006-08-31 00:00:00+00:00,14569923.088283535
2006-09-01 00:00:00+00:00,14569923.088283535
2006-09-04 00:00:00+00:00,14569923.088283535
2006-09-05 00:00:00+00:00,14569923.088283535
2006-09-06 00:00:00+00:00,14569923.088283535
2006-09-07 00:00:00+00:00,14569923.088283535
2006-09-08 00:00:00+00:00,14569923.088283535
2006-09-11 00:00:00+00:00,14569923.088283535
2006-09-12 00:00:00+00:00,14569923.088283535
2006-09-13 00:00:00+00:00,14569923.088283535
2006-09-14 00:00:00+00:00,14569923.088283535
2006-09-15 00:00:00+00:00,14569923.088283535
2006-09-18 00:00:00+00:00,14569923.088283535
2006-09-19 00:00:00+00:00,14569923.088283535
2006-09-20 00:00:00+00:00,14569923.088283535
2006-09-21 00:00:00+00:00,14569923.088283535
2006-09-22 00:00:00+00:00,14569923.088283535
2006-09-25 00:00:00+00:00,14569923.088283535
2006-09-26 00:00:00+00:00,14569923.088283535
2006-09-27 00:00:00+00:00,14569923.088283535
2006-09-28 00:00:00+00:00,14569923.088283535
2006-09-29 00:00:00+00:00,14569923.088283535
2006-10-02 00:00:00+00:00,14569923.088283535
2006-10-03 00:00:00+00:00,14569923.088283535
2006-10-04 00:00:00+00:00,14569923.088283535
2006-10-05 00:00:00+00:00,14569923.088283535
2006-10-06 00:00:00+00:00,14569923.088283535
2006-10-09 00:00:00+00:00,14569923.088283535
2006-10-10 00:00:00+00:00,14569923.088283535
2006-10-11 00:00:00+00:00,14569923.088283535
2006-10-12 00:00:00+00:00,14569923.088283535
2006-10-13 00:00:00+00:00,14569923.088283535
2006-10-16 00:00:00+00:00,14569923.088283535
2006-10-17 00:00:00+00:00,14569923.088283535
2006-10-18 00:00:00+00:00,14569923.088283535
2006-10-19 00:00:00+00:00,14569923.088283535
2006-10-20 00:00:00+00:00,14569923.088283535
2006-10-23 00:00:00+00:00,14569923.088283535
2006-10-24 00:00:00+00:00,14569923.088283535
2006-10-25 00:00:00+00:00,14569923.088283535
2006-10-26 00:00:00+00:00,14569923.088283535
2006-10-27 00:00:00+00:00,14569923.088283535
2006-10-30 00:00:00+00:00,14569923.088283535
2006-10-31 00:00:00+00:00,14569923.088283535
2006-11-01 00:00:00+00:00,14569923.088283535
2006-11-02 00:00:00+00:00,14569923.088283535
2006-11-03 00:00:00+00:00,14569923.088283535
2006-11-06 00:00:00+00:00,14569923.088283535
2006-11-07 00:00:00+00:00,14569923.088283535
2006-11-08 00:00:00+00:00,14569923.088283535
2006-11-09 00:00:00+00:00,14569923.088283535
2006-11-10 00:00:00+00:00,14569923.088283535
2006-11-13 00:00:00+00:00,14569923.088283535
2006-11-14 00:00:00+00:00,14569923.088283535
2006-11-15 00:00:00+00:00,14569923.088283535
2006-11-16 00:00:00+00:00,14569923.088283535
2006-11-17 00:00:00+00:00,14569923.088283535
2006-11-20 00:00:00+00:00,14569923.088283535
2006-11-21 00:00:00+00:00,14569923.088283535
2006-11-22 00:00:00+00:00,14569923.088283535
2006-11-23 00:00:00+00:00,14569923.088283535
2006-11-24 00:00:00+00:00,14569923.088283535
2006-11-27 00:00:00+00:00,14569923.088283535
2006-11-28 00:00:00+00:00,14569923.088283535
2006-11-29 00:00:00+00:00,14569923.088283535
2006-11-30 00:00:00+00:00,14569923.088283535
2006-12-01 00:00:00+00:00,14569923.088283535
2006-12-04 00:00:00+00:00,14569923.088283535
2006-12-05 00:00:00+00:00,14569923.088283535
2006-12-06 00:00:00+00:00,14569923.088283535
2006-12-07 00:00:00+00:00,14569923.088283535
2006-12-08 00:00:00+00:00,14569923.088283535
2006-12-11 00:00:00+00:00,14569923.088283535
2006-12-12 00:00:00+00:00,14569923.088283535
2006-12-13 00:00:00+00:00,14569923.088283535
2006-12-14 00:00:00+00:00,14569923.088283535
2006-12-15 00:00:00+00:00,14569923.088283535
2006-12-18 00:00:00+00:00,14569923.088283535
2006-12-19 00:00:00+00:00,14569923.088283535
